C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_26_647.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_26_647.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_26_647.jpg, 0, 1, 0, 27.47619
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_26_785.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_26_785.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_26_785.jpg, 0, 1, 0, 28.84424
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_26_884.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_26_884.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_26_884.jpg, 0, 1, 0, 29.79259
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_26_986.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_26_986.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_26_986.jpg, 0, 1, 0, 30.19379
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_27_091.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_27_091.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_27_091.jpg, 0, 1, 0, 30.19405
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_27_265.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_27_265.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_27_265.jpg, 0, 1, 0, 30.19326
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_27_368.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_27_368.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_27_368.jpg, 0, 1, 0, 30.19569
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_27_495.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_27_495.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_27_495.jpg, 0.3763101, 1, 0, 30.17324
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_27_606.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_27_606.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_27_606.jpg, 0.03823956, 1, 0, 30.17601
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_27_706.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_27_706.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_27_706.jpg, 0, 1, 0, 30.19738
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_27_816.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_27_816.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_27_816.jpg, 0, 1, 0, 30.17792
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_27_928.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_27_928.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_27_928.jpg, 0, 1, 0, 30.20098
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_28_029.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_28_029.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_28_029.jpg, 0, 1, 0, 30.20032
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_28_177.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_28_177.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_28_177.jpg, -0.4418522, 0.5276592, 0, 30.05595
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_28_292.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_28_292.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_28_292.jpg, -0.7869688, 0.1825425, 0, 29.62322
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_28_423.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_28_423.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_28_423.jpg, -1, 0, 0, 28.68683
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_28_529.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_28_529.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_28_529.jpg, -0.6762624, 0, 0, 28.39831
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_28_686.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_28_686.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_28_686.jpg, -0.2193094, 0, 0, 28.12201
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_28_793.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_28_793.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_28_793.jpg, 0.1241737, 0, 0, 27.84043
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_28_931.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_28_931.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_28_931.jpg, 0.5345517, 0, 0, 27.23006
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_29_038.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_29_038.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_29_038.jpg, 0.8478397, 0, 0, 10.4273
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_29_197.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_29_197.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_29_197.jpg, 1, 0, 0, 8.084943
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_29_362.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_29_362.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_29_362.jpg, 0.5168579, 0, 0, 5.866802
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_29_475.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_29_475.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_29_475.jpg, 0.1613918, 0, 0, 4.962923
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_29_581.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_29_581.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_29_581.jpg, 0, 0, 0, 2.996364
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_29_686.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_29_686.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_29_686.jpg, 0, 0, 0, 1.628929
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_29_844.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_29_844.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_29_844.jpg, 0, 0, 0, 0.08897929
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_29_946.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_29_946.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_29_946.jpg, 0, 0, 0, 0.06563979
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_30_054.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_30_054.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_30_054.jpg, 0, 0, 0, 0.03853724
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_30_158.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_30_158.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_30_158.jpg, 0, 0, 0, 0.03319998
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_30_288.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_30_288.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_30_288.jpg, 0, 0, 0, 0.03274082
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_30_400.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_30_400.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_30_400.jpg, 0, 0, 0, 0.03268314
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_30_537.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_30_537.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_30_537.jpg, 0, 0, 0, 0.03361521
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_30_645.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_30_645.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_30_645.jpg, 0, 0, 0, 0.03592417
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_30_762.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_30_762.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_30_762.jpg, 0, 0, 0, 0.02483608
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_30_937.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_30_937.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_30_937.jpg, -0.5194323, 0, 0.5194323, 0.3060333
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_31_047.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_31_047.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_31_047.jpg, -0.8566731, 0, 0.8566731, 0.54747
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_31_175.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_31_175.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_31_175.jpg, -1, 0, 1, 1.007088
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_31_280.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_31_280.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_31_280.jpg, -1, 0, 1, 1.335803
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_31_384.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_31_384.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_31_384.jpg, -1, 0, 1, 1.675194
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_31_484.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_31_484.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_31_484.jpg, -1, 0, 1, 1.951917
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_31_644.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_31_644.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_31_644.jpg, -0.5253353, 0, 0.5253353, 2.19972
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_31_751.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_31_751.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_31_751.jpg, -0.2442216, 0, 0.2442216, 2.268801
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_31_853.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_31_853.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_31_853.jpg, 0, 0, 0, 2.162484
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_32_014.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_32_014.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_32_014.jpg, 0, 0, 0, 2.051698
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_32_133.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_32_133.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_32_133.jpg, 0.3593987, 0, 0, 1.935849
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_32_271.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_32_271.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_32_271.jpg, 0.7692755, 0.4098769, 0, 1.214913
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_32_377.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_32_377.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_32_377.jpg, 1, 0.7243214, 0, 0.2034025
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_32_475.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_32_475.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_32_475.jpg, 1, 1, 0, 0.8438106
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_32_743.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_32_743.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_32_743.jpg, 1, 1, 0, 3.401589
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_32_847.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_32_847.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_32_847.jpg, 1, 1, 0, 4.510712
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_32_997.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_32_997.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_32_997.jpg, 1, 1, 0, 6.405003
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_33_120.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_33_120.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_33_120.jpg, 1, 1, 0, 7.822304
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_33_240.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_33_240.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_33_240.jpg, 1, 1, 0, 2.743614
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_33_356.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_33_356.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_33_356.jpg, 1, 1, 0, 2.085874
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_33_459.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_33_459.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_33_459.jpg, 1, 1, 0, 1.375644
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_33_690.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_33_690.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_33_690.jpg, 1, 1, 0, 0.215363
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_33_801.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_33_801.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_33_801.jpg, 1, 1, 0, 0.1671239
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_33_916.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_33_916.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_33_916.jpg, 1, 1, 0, 0.1491717
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_34_065.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_34_065.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_34_065.jpg, 0.5618321, 0.5618321, 0, 0.09307552
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_34_161.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_34_161.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_34_161.jpg, 0.2739714, 0.2739714, 0, 0.05678477
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_34_302.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_34_302.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_34_302.jpg, 0, 0, 0, 0.03593096
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_34_428.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_34_428.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_34_428.jpg, 0, 0, 0, 0.03584949
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_34_531.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_34_531.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_34_531.jpg, -0.2681533, 0, 0.2681533, 0.04921991
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_34_742.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_34_742.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_34_742.jpg, -0.9280554, 0, 0.9280554, 0.7306107
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_34_840.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_34_840.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_34_840.jpg, -1, 0, 1, 1.064304
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_34_970.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_34_970.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_34_970.jpg, -1, 0, 1, 1.435771
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_35_068.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_35_068.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_35_068.jpg, -1, 0, 1, 1.763453
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_35_174.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_35_174.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_35_174.jpg, -1, 0, 1, 2.091368
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_35_287.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_35_287.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_35_287.jpg, -1, 0, 1, 2.408743
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_35_392.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_35_392.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_35_392.jpg, -1, 0, 1, 2.772515
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_35_573.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_35_573.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_35_573.jpg, -0.4693916, 0, 0.4693916, 2.900388
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_35_702.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_35_702.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_35_702.jpg, -0.0749225, 0, 0.0749225, 2.802091
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_35_843.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_35_843.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_35_843.jpg, 0, 0, 0, 2.696963
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_35_956.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_35_956.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_35_956.jpg, -0.1022456, 0, 0.343246, 2.689405
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_36_182.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_36_182.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_36_182.jpg, 0, 0, 1, 3.286408
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_36_403.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_36_403.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_36_403.jpg, 0, 0, 0.3435016, 3.375566
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_36_548.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_36_548.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_36_548.jpg, 0.4474625, 0, 0, 3.158341
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_36_657.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_36_657.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_36_657.jpg, 0.7843024, 0.3368399, 0, 2.638531
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_36_775.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_36_775.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_36_775.jpg, 1, 0.6845675, 0, 1.518912
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_36_885.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_36_885.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_36_885.jpg, 1, 1, 0, 0.3955145
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_36_991.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_36_991.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_36_991.jpg, 1, 1, 0, 0.7398695
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_37_096.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_37_096.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_37_096.jpg, 1, 1, 0, 1.98288
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_37_258.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_37_258.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_37_258.jpg, 1, 1, 0, 3.69638
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_37_376.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_37_376.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_37_376.jpg, 1, 1, 0, 5.128047
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_37_512.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_37_512.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_37_512.jpg, 1, 1, 0, 6.561133
C:\Users\Administrator\Desktop\data\IMG\center_2019_04_26_14_00_37_637.jpg, C:\Users\Administrator\Desktop\data\IMG\left_2019_04_26_14_00_37_637.jpg, C:\Users\Administrator\Desktop\data\IMG\right_2019_04_26_14_00_37_637.jpg, 1, 1, 0, 8.21745
